#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2025-06-25-13-51-34
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1750831249.170453	Cdc8sl4npB7WOguZzk	10.141.143.123	61661	10.141.143.123	5000	tcp	-	0.000045	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831249.261558	Csa3GbCXBM1bsMm27	10.141.143.123	61662	10.141.143.123	5000	tcp	-	0.000044	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831249.631326	CHXKwcIN3OWO0UXz4	10.141.143.123	61661	10.141.143.123	5000	tcp	-	0.000046	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831245.124026	CjvRvI1LkpbkmcEGRi	10.141.143.123	61647	10.141.143.123	5000	tcp	-	0.000043	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831249.713832	CouYEL8g0hCXwVYwl	10.141.143.123	61662	10.141.143.123	5000	tcp	-	0.000066	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831250.173323	CVi6kI3KJ8TqXxvnra	10.141.143.123	61662	10.141.143.123	5000	tcp	-	0.000060	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831250.283921	CUOg8O1gm2RhpZTmJk	10.141.143.123	61664	10.141.143.123	5000	tcp	-	0.000018	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831250.629465	C9E51v2jHMDKiDNlw6	10.141.143.123	61662	10.141.143.123	5000	tcp	-	0.000065	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831246.144858	CHOsCv2R9cwoUV6F09	10.141.143.123	61648	10.141.143.123	5000	tcp	-	0.000031	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831250.742179	CpkoKj1ZxHQhi2BYhg	10.141.143.123	61664	10.141.143.123	5000	tcp	-	0.000070	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831191.064802	CWMvxn3stQ2jSK9KHd	240c:cf81:8d:88b2:3426:58e5:7f1e:5c6a	47084	2620:2d:4000:1::41	123	udp	ntp	0.341676	0	48	SHR	F	F	0	Cd	0	0	1	96	-
1750831251.204520	CTaP0j2IIe4pHvjQ21	10.141.143.123	61664	10.141.143.123	5000	tcp	-	0.000042	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831251.286247	CGgFz54jqP7a0KvsNk	10.141.143.123	61665	10.141.143.123	5000	tcp	-	0.000023	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831251.678849	CmAuCl4pcqQAzKMcWk	10.141.143.123	61664	10.141.143.123	5000	tcp	-	0.000053	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831247.175929	CZDAxB1fInp9CiXNa1	10.141.143.123	61653	10.141.143.123	5000	tcp	-	0.000089	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831251.766095	C0rKo84uEJkFArgIG9	10.141.143.123	61665	10.141.143.123	5000	tcp	-	0.000035	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831252.249176	Cl0B9J2anoEA4xotM5	10.141.143.123	61665	10.141.143.123	5000	tcp	-	0.000035	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831252.317460	C04lV04BNg9hI19F43	10.141.143.123	61666	10.141.143.123	5000	tcp	-	0.000019	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831248.152035	CSaGg12xKZuhAtvTxa	10.141.143.123	61657	10.141.143.123	5000	tcp	-	0.000033	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831252.735201	CZXSXlnY6kOl6uTsa	10.141.143.123	61665	10.141.143.123	5000	tcp	-	0.000064	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831252.794662	CY9AVZ2nEYv1YpaDu7	10.141.143.123	61666	10.141.143.123	5000	tcp	-	0.000057	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831253.283444	CW7t8m1DaEgAdqNVa9	10.141.143.123	61666	10.141.143.123	5000	tcp	-	0.000041	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831253.340520	CwQSgODOwo0fppusf	10.141.143.123	61669	10.141.143.123	5000	tcp	-	0.000054	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831249.184073	CQ7MYn3l7AVQCBv676	10.141.143.123	61658	10.141.143.123	5000	tcp	-	0.000043	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831253.768299	Cdwx6l4q52ePk1qhU9	10.141.143.123	61666	10.141.143.123	5000	tcp	-	0.000036	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831253.828413	C6kI432r4RhKATcOCk	10.141.143.123	61669	10.141.143.123	5000	tcp	-	0.000055	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831254.316527	CTYqTC2kxwA9VH4Sv1	10.141.143.123	61669	10.141.143.123	5000	tcp	-	0.000040	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831254.402870	CMLGLj1wCBclHDv54b	10.141.143.123	61670	10.141.143.123	5000	tcp	-	0.000037	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831250.089688	CDm6U9Jns49ZHBjjb	10.141.143.123	61661	10.141.143.123	5000	tcp	-	0.000058	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831254.793136	CUhC484BdYAkOCpozb	10.141.143.123	61669	10.141.143.123	5000	tcp	-	0.000064	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831254.881025	CpNgdh4tm6fKTgC6qi	10.141.143.123	61670	10.141.143.123	5000	tcp	-	0.000062	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831255.369245	C73F0P1g73aOqWp6J1	10.141.143.123	61670	10.141.143.123	5000	tcp	-	0.000035	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831255.424766	CqAjIE3gYhTSdFERc	10.141.143.123	61671	10.141.143.123	5000	tcp	-	0.000018	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831251.093627	CtY6Z632L3ES2q8Jf5	10.141.143.123	61662	10.141.143.123	5000	tcp	-	0.000050	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831255.852228	Ct8BohV3gYA1Irvti	10.141.143.123	61670	10.141.143.123	5000	tcp	-	0.000071	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831255.911181	CrABV61sahOImptwee	10.141.143.123	61671	10.141.143.123	5000	tcp	-	0.000069	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831256.400265	CWGHxm1fp210WQ6r8l	10.141.143.123	61671	10.141.143.123	5000	tcp	-	0.000059	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831256.407840	CLLRNG1Lu2duFNhchg	10.141.143.123	61674	10.141.143.123	5000	tcp	-	0.000027	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831252.160325	C7hpna1rwu0HaR844g	10.141.143.123	61664	10.141.143.123	5000	tcp	-	0.000037	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831256.888878	C1Y9xI2nXp22krGCP9	10.141.143.123	61674	10.141.143.123	5000	tcp	-	0.000047	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831256.887866	C1Vxu12JgDkop6kvuj	10.141.143.123	61671	10.141.143.123	5000	tcp	-	0.000154	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831257.376592	C2ofjq3tLN5J6PaWaj	10.141.143.123	61674	10.141.143.123	5000	tcp	-	0.000075	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831257.434790	CHQYrh3yjhV3fIiOYd	10.141.143.123	61675	10.141.143.123	5000	tcp	-	0.000040	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831253.225410	CwxpjyxptG9b1SMSi	10.141.143.123	61665	10.141.143.123	5000	tcp	-	0.000078	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831257.862421	CpSyjJ74zZuv4Qn97	10.141.143.123	61674	10.141.143.123	5000	tcp	-	0.000051	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831257.922017	CerIpg4lxzDwgMf3F	10.141.143.123	61675	10.141.143.123	5000	tcp	-	0.000078	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831258.409682	CbNnOG2fbY6YdgGpP4	10.141.143.123	61675	10.141.143.123	5000	tcp	-	0.000084	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831258.455495	Cy1IXv2QDZsi8NwTR9	10.141.143.123	61677	10.141.143.123	5000	tcp	-	0.000037	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831254.244222	C0zKO70zPuKwWSyR	10.141.143.123	61666	10.141.143.123	5000	tcp	-	0.000063	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831258.895206	C2zu0F25b2PDGwFpI9	10.141.143.123	61675	10.141.143.123	5000	tcp	-	0.000071	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831258.939820	CY4dAr1hmu9tpHFnNe	10.141.143.123	61677	10.141.143.123	5000	tcp	-	0.000040	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831259.412795	CMv1ul4f6vPsqPvBbc	10.141.143.123	61680	10.141.143.123	5000	tcp	-	0.000018	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831259.428451	C78JTR2ipcZOdzSLa	10.141.143.123	61677	10.141.143.123	5000	tcp	-	0.000025	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831255.280551	CZ5ImiwYy5u18ZTaj	10.141.143.123	61669	10.141.143.123	5000	tcp	-	0.000057	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831259.934976	Cc9cs04jHUFtyTIOR1	10.141.143.123	61680	10.141.143.123	5000	tcp	-	0.000089	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831259.950656	CHJDtx2uB3Db84cU3	10.141.143.123	61677	10.141.143.123	5000	tcp	-	0.000079	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831260.455520	CRTHy73Z4QwPeOixGg	10.141.143.123	61680	10.141.143.123	5000	tcp	-	0.000093	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831260.546233	C1GBZZ2Mxf4JpP5wR5	10.141.143.123	61681	10.141.143.123	5000	tcp	-	0.000102	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831256.342342	CvMfUQ1VOpowQ63eKd	10.141.143.123	61670	10.141.143.123	5000	tcp	-	0.000060	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831257.376593	CxH3GK2WWB7ZQtLkZb	10.141.143.123	61671	10.141.143.123	5000	tcp	-	0.000052	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831258.350308	CHUiB02Tkat5UEgSX7	10.141.143.123	61674	10.141.143.123	5000	tcp	-	0.000041	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831260.971956	Ci0z754GmAPxWsSWe8	10.141.143.123	61680	10.141.143.123	5000	tcp	-	0.000073	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831261.065658	Cc9QJf4oyBI1TNV2t4	10.141.143.123	61681	10.141.143.123	5000	tcp	-	0.000107	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831259.383203	C8u7NA4DxndR2DwB88	10.141.143.123	61675	10.141.143.123	5000	tcp	-	0.000035	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831264.036210	CzNzHi1lsj8euX3P74	10.141.143.123	61683	10.141.143.123	5000	tcp	-	0.000021	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831264.043781	CuCsmz41IJeKhE6S58	10.141.143.123	61681	10.141.143.123	5000	tcp	-	0.000028	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831264.263587	CuGUhX2dxlsvPOY4Xk	10.141.143.123	61685	10.141.143.123	5000	tcp	-	0.000020	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831264.546090	CoLRpl1Hpc3cZAMf9a	10.141.143.123	61683	10.141.143.123	5000	tcp	-	0.000036	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831264.561587	CkwuX9pZEYfns4Hs3	10.141.143.123	61681	10.141.143.123	5000	tcp	-	0.000053	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831264.780500	CKc6Ho1QIPp4rVqtF8	10.141.143.123	61685	10.141.143.123	5000	tcp	-	0.000073	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831260.470526	CvnWqh3vs6vbhvQCqe	10.141.143.123	61677	10.141.143.123	5000	tcp	-	0.000047	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831265.065159	CwpXcB3nHgeZavyiHk	10.141.143.123	61683	10.141.143.123	5000	tcp	-	0.000084	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831265.301233	CCogOn2XpmedQkXtdk	10.141.143.123	61685	10.141.143.123	5000	tcp	-	0.000075	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831265.319856	CFnQOaIN4QKdq1UMd	10.141.143.123	61687	10.141.143.123	5000	tcp	-	0.000042	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831265.580020	CS15J9Q4sU2YMjF7k	10.141.143.123	61683	10.141.143.123	5000	tcp	-	0.000048	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831265.797706	CKfMiN39Kc5aostm57	10.141.143.123	61685	10.141.143.123	5000	tcp	-	0.000058	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831265.812208	CIYiYf7Xf4YSBKeva	10.141.143.123	61687	10.141.143.123	5000	tcp	-	0.000071	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831266.279925	CwrOe551TLMyLiXH6	10.141.143.123	61687	10.141.143.123	5000	tcp	-	0.000026	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831266.311240	CVvVcJrdjR1A0uwaa	10.141.143.123	61688	10.141.143.123	5000	tcp	-	0.000018	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831266.759839	CB0EzR1spBJMcKuoZ8	10.141.143.123	61687	10.141.143.123	5000	tcp	-	0.000071	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831266.787354	CLIk6m4dEWrAA2Yd8	10.141.143.123	61688	10.141.143.123	5000	tcp	-	0.000070	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831267.264173	COpC8p2L8KS1tqueO	10.141.143.123	61688	10.141.143.123	5000	tcp	-	0.000065	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831267.342077	Cma0Lo4BvjTJHzoW9g	10.141.143.123	61691	10.141.143.123	5000	tcp	-	0.000018	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831267.745389	CYbLxI3d8TahiFoWKi	10.141.143.123	61688	10.141.143.123	5000	tcp	-	0.000056	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831267.817413	CYD4Jg2UX9yJeJH5Lg	10.141.143.123	61691	10.141.143.123	5000	tcp	-	0.000094	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831268.295302	CadF1MeYRcPiciYQb	10.141.143.123	61691	10.141.143.123	5000	tcp	-	0.000042	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831268.319200	C3B93SaDPJVPmamqf	10.141.143.123	61692	10.141.143.123	5000	tcp	-	0.000022	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831263.948364	CQE1G04Y2rmVbFpvM1	10.141.143.123	61680	10.141.143.123	5000	tcp	-	0.000039	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831268.778280	CyJm114U5Pja78f9Ge	10.141.143.123	61691	10.141.143.123	5000	tcp	-	0.000045	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831268.792495	CzOygE346oGJpURyyg	10.141.143.123	61692	10.141.143.123	5000	tcp	-	0.000075	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831269.272095	C52j2z11dwllJC2q21	10.141.143.123	61692	10.141.143.123	5000	tcp	-	0.000054	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831269.309995	CLQD0mlGZ1vPOUE2k	10.141.143.123	61694	10.141.143.123	5000	tcp	-	0.000019	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831265.081607	CxwmmM2TmaLsvr5Ub2	10.141.143.123	61681	10.141.143.123	5000	tcp	-	0.000049	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831269.750684	C0v0tW2CZHWkEVP35b	10.141.143.123	61692	10.141.143.123	5000	tcp	-	0.000061	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831269.780188	C9Pzgs4PXa9MPdMP17	10.141.143.123	61694	10.141.143.123	5000	tcp	-	0.000040	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831270.246740	CaK0Dy2zcxzD6liyLd	10.141.143.123	61694	10.141.143.123	5000	tcp	-	0.000033	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831270.310259	C5X5423BxxkEjr0PFa	10.141.143.123	61702	10.141.143.123	5000	tcp	-	0.000061	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831266.061349	CUqH6T3ZfHQ3AmEPR6	10.141.143.123	61683	10.141.143.123	5000	tcp	-	0.000064	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831270.704601	C4NRbS2o9rVDm5krxh	10.141.143.123	61694	10.141.143.123	5000	tcp	-	0.000038	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831270.761922	CHJtBU3dLE4ZEuP80k	10.141.143.123	61702	10.141.143.123	5000	tcp	-	0.000053	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831266.279666	CDxV8z2JGkkDFyVAw9	10.141.143.123	61685	10.141.143.123	5000	tcp	-	0.000038	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831271.221664	CNnXVF2KviVnSgtmvj	10.141.143.123	61702	10.141.143.123	5000	tcp	-	0.000048	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831271.342437	C9WVCIz4sKAQjvyYd	10.141.143.123	61713	10.141.143.123	5000	tcp	-	0.000021	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831271.681701	CsHEDW1SQbhnzTZq54	10.141.143.123	61702	10.141.143.123	5000	tcp	-	0.000061	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831267.234681	CgAiNi2tvAYkdtVYQf	10.141.143.123	61687	10.141.143.123	5000	tcp	-	0.000047	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831271.805714	CGOZK43GJVZBjQURS3	10.141.143.123	61713	10.141.143.123	5000	tcp	-	0.000053	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831272.269830	CJacxoPE8AAiaSeod	10.141.143.123	61713	10.141.143.123	5000	tcp	-	0.000048	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831272.316966	ChkBfE3Or5w1Yd3Qbe	10.141.143.123	61715	10.141.143.123	5000	tcp	-	0.000016	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831272.731233	CHh6jS2nvrASImAoHl	10.141.143.123	61713	10.141.143.123	5000	tcp	-	0.000058	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831268.223258	CZRr8p2fDbabT6n70j	10.141.143.123	61688	10.141.143.123	5000	tcp	-	0.000058	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831272.772911	CIFxu94RH72QcdFaB3	10.141.143.123	61715	10.141.143.123	5000	tcp	-	0.000065	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831273.235538	Cay04l4G1MkuUPEhyk	10.141.143.123	61715	10.141.143.123	5000	tcp	-	0.000032	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831273.363909	CcIMmd1e66Xg57uwsj	10.141.143.123	61718	10.141.143.123	5000	tcp	-	0.000051	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831273.686371	Ca9DbU3a4w5Bksfmcb	10.141.143.123	61715	10.141.143.123	5000	tcp	-	0.000068	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831269.257604	C2bfPd4cUC0mxuPh9k	10.141.143.123	61691	10.141.143.123	5000	tcp	-	0.000048	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831273.827320	CnaVkt40n9We16RrR2	10.141.143.123	61718	10.141.143.123	5000	tcp	-	0.000052	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831274.287964	CcrwJt4G8LjxNd4Tcc	10.141.143.123	61718	10.141.143.123	5000	tcp	-	0.000045	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831274.347091	CyZffB2YbkmvH03Yc9	10.141.143.123	61719	10.141.143.123	5000	tcp	-	0.000113	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831270.219048	Cnt14S18e1fKSV3Zyd	10.141.143.123	61692	10.141.143.123	5000	tcp	-	0.000036	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831274.751853	CB7K0KavQG7E8FNFl	10.141.143.123	61718	10.141.143.123	5000	tcp	-	0.000031	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831274.808052	CpT3In3ROgEGXTeqkd	10.141.143.123	61719	10.141.143.123	5000	tcp	-	0.000092	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831275.269121	CD44Hb7U7uJ96xzzj	10.141.143.123	61719	10.141.143.123	5000	tcp	-	0.000032	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831275.321939	CW9FHt2x7eOHrFjpdl	10.141.143.123	61722	10.141.143.123	5000	tcp	-	0.000036	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831271.165410	CT749vQHzNIu38Loa	10.141.143.123	61694	10.141.143.123	5000	tcp	-	0.000030	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831275.719542	CItFQoDiGsB7IUvyb	10.141.143.123	61719	10.141.143.123	5000	tcp	-	0.000046	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831275.775744	CzLqKa4UrL7RzzIiGf	10.141.143.123	61722	10.141.143.123	5000	tcp	-	0.000043	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831276.238333	ClrLXM2PFCj3TAqrzc	10.141.143.123	61722	10.141.143.123	5000	tcp	-	0.000063	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831276.350132	CVGfop1Rh9hgexAJj1	10.141.143.123	61725	10.141.143.123	5000	tcp	-	0.000034	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831272.142984	CtEytJskNm5NCg6A7	10.141.143.123	61702	10.141.143.123	5000	tcp	-	0.000043	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831276.699902	CfWFCVmMiJk3jC1l9	10.141.143.123	61722	10.141.143.123	5000	tcp	-	0.000097	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831276.809832	CTUn7B2ytWnwNPQbyk	10.141.143.123	61725	10.141.143.123	5000	tcp	-	0.000058	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831277.268046	C8AGJoP2zT8ucUh51	10.141.143.123	61725	10.141.143.123	5000	tcp	-	0.000035	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831277.326392	CvL1vi2Y0eVgiIWAQl	10.141.143.123	61726	10.141.143.123	5000	tcp	-	0.000025	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831277.719443	CtR2421mBTviQ6PWsh	10.141.143.123	61725	10.141.143.123	5000	tcp	-	0.000132	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831273.193242	C1ynmItmv1HaCYRmi	10.141.143.123	61713	10.141.143.123	5000	tcp	-	0.000038	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831277.788972	CEzd3O2K4lP66b8Rzd	10.141.143.123	61726	10.141.143.123	5000	tcp	-	0.000040	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831278.249922	CdkEFyaRawrNwAwg	10.141.143.123	61726	10.141.143.123	5000	tcp	-	0.000036	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831278.277331	CmYfIr3MZR3QvjyrX3	10.141.143.123	61729	10.141.143.123	5000	tcp	-	0.000111	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831274.148692	CivmhX80gD9fwmS51	10.141.143.123	61715	10.141.143.123	5000	tcp	-	0.000049	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831278.709953	CztK214PILNhyqBZW1	10.141.143.123	61726	10.141.143.123	5000	tcp	-	0.000035	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831278.738110	C7sW3I2YPv7I7Sqd71	10.141.143.123	61729	10.141.143.123	5000	tcp	-	0.000039	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831279.196776	CdmQtD3vnrApHBD1Vd	10.141.143.123	61729	10.141.143.123	5000	tcp	-	0.000039	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831279.390884	CYUbfTEYfciyKG7Ca	10.141.143.123	61731	10.141.143.123	5000	tcp	-	0.000015	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831279.657629	CkQmK1273wXlzM8ifi	10.141.143.123	61729	10.141.143.123	5000	tcp	-	0.000045	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831275.212469	CLUUmJ1IXQjxJsDYT4	10.141.143.123	61718	10.141.143.123	5000	tcp	-	0.000035	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831279.853385	CqU6vs2f3ELwz9wOqi	10.141.143.123	61731	10.141.143.123	5000	tcp	-	0.000068	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831280.315864	Cg0tWy387iWraMoWHj	10.141.143.123	61731	10.141.143.123	5000	tcp	-	0.000040	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831280.371561	CSxGxG2Sc8vw89QAtk	10.141.143.123	61732	10.141.143.123	5000	tcp	-	0.000047	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831276.182535	CBtW3XsnK5I6RLpY	10.141.143.123	61719	10.141.143.123	5000	tcp	-	0.000063	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831280.776945	CImTP12vjJYQD4pNAf	10.141.143.123	61731	10.141.143.123	5000	tcp	-	0.000060	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831280.832381	CRTz2b3GLAxIh6cIM8	10.141.143.123	61732	10.141.143.123	5000	tcp	-	0.000066	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831281.293857	CyDBnw29r9da7SEKM2	10.141.143.123	61732	10.141.143.123	5000	tcp	-	0.000037	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831281.325989	COf7fB47Y96Cz4vVhj	10.141.143.123	61735	10.141.143.123	5000	tcp	-	0.000048	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831277.156917	Cb1bLV2Z9XH8FLjgM	10.141.143.123	61722	10.141.143.123	5000	tcp	-	0.000054	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831281.754499	CyVPxEcNC7SoYllda	10.141.143.123	61732	10.141.143.123	5000	tcp	-	0.000038	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831281.783327	Cfss4cIX2jRITDrcj	10.141.143.123	61735	10.141.143.123	5000	tcp	-	0.000067	0	0	REJ	T	T	0	Sr	1	52	1	40	-
1750831282.242568	CBdFUT3x43vxjIcd68	10.141.143.123	61735	10.141.143.123	5000	tcp	-	0.000060	0	0	REJ	T	T	0	Sr	1	52	1	40	-
